Glyma.13G003800	4.318	5.015	7.533	5.133	5.716	6.062	11.894	15.338	22.611	21.779	14.937	10.921	9.623	2.054
Glyma.13G003900	8.636	10.030	10.044	10.267	11.432	12.124	7.929	7.669	7.537	5.445	7.468	5.460	7.217	4.107
Glyma.13G004000	6.477	10.030	5.022	5.133	5.716	18.185	11.894	11.503	7.537	5.445	4.979	2.730	12.029	6.161
Glyma.13G004100	4.318	10.030	7.533	7.700	5.716	12.124	11.894	7.669	7.537	10.889	9.958	2.730	7.217	4.107
Glyma.13G004700	47.495	30.089	52.731	77.000	91.454	78.803	75.327	42.179	22.611	32.668	27.384	13.651	45.710	18.482
Glyma.13G005000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G005100	2.159	10.030	2.511	10.267	25.722	6.062	3.965	3.834	3.769	0.000	0.000	0.000	7.217	8.214
Glyma.13G005400	8.636	7.522	10.044	10.267	5.716	12.124	7.929	3.834	7.537	5.445	4.979	2.730	4.812	2.054
Glyma.13G005700	207.252	408.706	512.247	505.634	971.703	484.943	515.392	502.308	373.082	294.012	348.521	188.382	613.481	915.888
Glyma.13G005800	10.794	7.522	10.044	10.267	5.716	0.000	7.929	3.834	3.769	5.445	0.000	2.730	2.406	0.000
Glyma.13G006400	4.318	10.030	5.022	7.700	2.858	6.062	7.929	3.834	7.537	5.445	4.979	5.460	4.812	4.107
Glyma.13G007000	0.000	0.000	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.13G007300	10.794	22.567	5.022	7.700	8.574	6.062	7.929	0.000	3.769	5.445	4.979	2.730	7.217	4.107
Glyma.13G007900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G008000	36.701	17.552	32.643	30.800	14.290	18.185	11.894	11.503	11.306	5.445	7.468	2.730	12.029	2.054
Glyma.13G008100	0.000	2.507	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G008200	23.748	25.074	17.577	25.667	17.148	18.185	19.823	26.841	18.843	10.889	12.447	2.730	12.029	10.268
Glyma.13G008300	4.318	5.015	2.511	5.133	2.858	6.062	3.965	3.834	3.769	5.445	2.489	2.730	2.406	2.054
Glyma.13G008600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.489	0.000	0.000	0.000
Glyma.13G008800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G008900	0.000	0.000	5.022	2.567	0.000	6.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G009100	6.477	37.611	22.599	23.100	14.290	103.050	51.539	57.516	11.306	27.223	19.916	19.111	7.217	0.000
Glyma.13G009800	45.336	47.641	60.264	56.467	45.727	60.618	95.149	80.523	64.065	54.447	32.363	27.302	74.580	49.285
Glyma.13G010000	4.318	2.507	2.511	7.700	2.858	0.000	3.965	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G010100	2.159	5.015	7.533	7.700	5.716	6.062	3.965	3.834	11.306	10.889	12.447	8.191	4.812	4.107
Glyma.13G010300	34.542	27.581	20.088	17.967	25.722	6.062	7.929	15.338	7.537	5.445	2.489	2.730	4.812	4.107
Glyma.13G010400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G010600	36.701	17.552	15.066	20.533	14.290	0.000	7.929	11.503	11.306	10.889	12.447	10.921	0.000	0.000
Glyma.13G011000	10.794	5.015	5.022	7.700	0.000	6.062	7.929	7.669	0.000	0.000	2.489	0.000	2.406	2.054
Glyma.13G025600	0.000	5.015	5.022	2.567	0.000	0.000	0.000	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G025700	23.748	32.596	17.577	15.400	20.006	12.124	23.787	30.675	15.074	10.889	12.447	8.191	33.681	20.536
Glyma.13G025800	107.944	20.059	52.731	59.033	22.864	96.989	59.468	26.841	11.306	5.445	2.489	0.000	14.435	2.054
Glyma.13G025900	28.065	37.611	32.643	28.233	17.148	30.309	39.646	34.510	30.148	27.223	14.937	16.381	19.246	12.321
Glyma.13G026200	30.224	47.641	50.220	46.200	68.591	30.309	43.610	46.013	30.148	27.223	17.426	10.921	36.087	8.214
Glyma.13G026300	0.000	20.059	17.577	15.400	25.722	60.618	15.858	15.338	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G026600	4.318	2.507	2.511	2.567	5.716	6.062	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G026700	0.000	2.507	0.000	0.000	0.000	0.000	3.965	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G026900	8.636	10.030	10.044	5.133	5.716	0.000	11.894	3.834	3.769	5.445	2.489	2.730	7.217	4.107
Glyma.13G027200	10.794	12.537	5.022	12.833	17.148	12.124	11.894	0.000	7.537	5.445	4.979	2.730	14.435	14.375
Glyma.13G029500	12.953	2.507	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	45.178
Glyma.13G029200	4.318	10.030	0.000	2.567	11.432	6.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G028800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G028700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G028400	51.813	45.133	72.819	71.867	51.443	42.432	47.575	57.516	56.528	59.891	52.278	38.222	40.899	18.482
Glyma.13G028300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G028200	0.000	0.000	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G028100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G028000	12.953	20.059	22.599	17.967	14.290	18.185	19.823	23.006	30.148	16.334	22.405	13.651	16.841	12.321
Glyma.13G027600	8.636	20.059	10.044	7.700	5.716	12.124	11.894	7.669	15.074	5.445	9.958	5.460	21.652	18.482
Glyma.13G104400	10.794	10.030	7.533	5.133	5.716	12.124	11.894	7.669	11.306	5.445	4.979	5.460	12.029	4.107
Glyma.13G104500	25.907	55.163	17.577	17.967	8.574	6.062	35.681	88.192	94.213	125.227	94.599	111.937	108.261	0.000
Glyma.13G104600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.217	0.000
Glyma.13G104700	4.318	2.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.268
Glyma.13G104900	4.318	7.522	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.217	0.000
Glyma.13G105300	28.065	32.596	22.599	23.100	20.006	18.185	19.823	26.841	18.843	16.334	12.447	10.921	24.058	14.375
Glyma.13G105400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G105500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G105600	170.551	178.025	246.080	228.434	85.739	236.409	222.015	276.078	271.333	228.676	261.391	169.271	117.885	75.982
Glyma.13G105800	0.000	2.507	0.000	0.000	0.000	6.062	0.000	3.834	3.769	0.000	2.489	2.730	0.000	0.000
Glyma.13G105900	25.907	45.133	27.621	30.800	28.580	24.247	27.752	15.338	18.843	10.889	12.447	8.191	33.681	28.750
Glyma.13G106000	43.178	60.178	62.775	71.867	74.307	24.247	39.646	42.179	52.759	70.781	37.342	38.222	151.566	36.964
Glyma.13G106100	4.318	15.044	5.022	7.700	14.290	12.124	3.965	3.834	18.843	16.334	27.384	35.492	7.217	4.107
Glyma.13G106200	82.037	70.207	67.797	56.467	37.153	48.494	63.433	99.695	56.528	43.557	42.320	27.302	31.275	16.428
Glyma.13G106300	15.112	10.030	15.066	10.267	11.432	6.062	7.929	11.503	11.306	5.445	7.468	5.460	14.435	6.161
Glyma.13G106400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.217	0.000
Glyma.13G106600	12.953	7.522	5.022	5.133	11.432	6.062	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G106700	4.318	5.015	2.511	2.567	2.858	6.062	3.965	7.669	3.769	0.000	2.489	2.730	4.812	2.054
Glyma.13G106800	6.477	30.089	12.555	17.967	14.290	12.124	15.858	11.503	11.306	10.889	9.958	5.460	40.899	6.161
Glyma.13G107000	21.589	30.089	20.088	15.400	22.864	12.124	11.894	7.669	3.769	5.445	2.489	5.460	19.246	8.214
Glyma.13G107100	4.318	10.030	5.022	2.567	2.858	6.062	11.894	7.669	11.306	5.445	4.979	2.730	14.435	6.161
Glyma.13G107200	8.636	0.000	2.511	2.567	2.858	6.062	11.894	0.000	7.537	5.445	2.489	2.730	7.217	6.161
Glyma.13G107300	19.430	10.030	15.066	10.267	5.716	18.185	19.823	26.841	26.380	10.889	12.447	16.381	19.246	10.268
Glyma.13G107400	8.636	22.567	15.066	10.267	5.716	6.062	7.929	7.669	7.537	5.445	4.979	2.730	21.652	6.161
Glyma.13G107500	4.318	10.030	0.000	7.700	5.716	6.062	3.965	3.834	3.769	5.445	4.979	2.730	12.029	2.054
Glyma.13G107700	32.383	15.044	35.154	25.667	11.432	24.247	23.787	23.006	22.611	16.334	7.468	5.460	9.623	2.054
Glyma.13G107800	10.794	20.059	20.088	15.400	20.006	18.185	19.823	23.006	7.537	10.889	7.468	2.730	19.246	6.161
Glyma.13G107900	4.318	10.030	7.533	17.967	34.295	12.124	19.823	23.006	26.380	10.889	12.447	8.191	12.029	6.161
Glyma.13G108000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G108100	4.318	2.507	5.022	5.133	5.716	0.000	3.965	3.834	11.306	5.445	7.468	5.460	7.217	14.375
Glyma.13G108300	6.477	2.507	7.533	5.133	0.000	6.062	3.965	7.669	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G108500	4.318	2.507	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G108700	4.318	30.089	12.555	17.967	71.449	6.062	7.929	3.834	15.074	5.445	7.468	8.191	14.435	4.107
Glyma.13G109000	0.000	0.000	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	4.107
Glyma.13G109100	0.000	0.000	0.000	0.000	0.000	12.124	23.787	34.510	22.611	5.445	0.000	0.000	0.000	0.000
Glyma.13G109200	0.000	0.000	0.000	2.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G109300	36.701	37.611	25.110	33.367	31.437	36.371	39.646	38.344	18.843	21.779	17.426	16.381	36.087	28.750
Glyma.13G109700	17.271	32.596	12.555	28.233	40.011	12.124	7.929	7.669	7.537	5.445	2.489	5.460	38.493	16.428
Glyma.13G109800	2.159	0.000	0.000	10.267	2.858	0.000	0.000	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G109900	8.636	0.000	2.511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G110100	8.636	5.015	7.533	7.700	14.290	0.000	3.965	3.834	3.769	0.000	2.489	2.730	4.812	2.054
Glyma.13G110300	8.636	7.522	15.066	20.533	17.148	12.124	15.858	15.338	11.306	10.889	7.468	5.460	7.217	4.107
Glyma.13G110400	0.000	0.000	0.000	0.000	0.000	12.124	19.823	11.503	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G110500	38.860	42.626	60.264	66.733	54.301	42.432	27.752	30.675	15.074	10.889	9.958	5.460	14.435	6.161
Glyma.13G110700	23.748	7.522	10.044	23.100	28.580	18.185	7.929	3.834	3.769	5.445	4.979	0.000	9.623	30.803
Glyma.13G110800	19.430	17.552	40.176	35.933	28.580	54.556	142.724	107.364	139.435	92.559	54.768	38.222	33.681	43.125
Glyma.13G111100	0.000	15.044	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G111200	8.636	5.015	2.511	0.000	0.000	6.062	0.000	3.834	3.769	0.000	2.489	0.000	0.000	0.000
Glyma.13G111500	6.477	15.044	10.044	17.967	20.006	12.124	3.965	3.834	15.074	5.445	7.468	5.460	14.435	10.268
Glyma.13G111600	202.934	230.681	218.458	118.067	80.023	48.494	83.256	92.026	71.602	76.225	57.257	54.603	247.798	69.821
Glyma.13G111700	15.112	20.059	30.132	23.100	31.437	12.124	31.716	34.510	45.222	43.557	44.810	30.032	33.681	12.321
Glyma.13G111800	0.000	17.552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G111900	71.243	25.074	30.132	30.800	31.437	36.371	35.681	49.847	48.991	43.557	32.363	21.841	40.899	12.321
Glyma.13G112000	43.178	25.074	12.555	123.200	214.346	12.124	39.646	34.510	18.843	16.334	7.468	5.460	14.435	36.964
Glyma.13G112100	69.084	57.670	62.775	69.300	60.017	72.741	103.078	65.185	67.833	49.002	44.810	27.302	48.116	26.696
Glyma.13G112200	75.561	132.892	241.058	215.600	108.602	90.927	122.901	53.682	52.759	32.668	24.894	8.191	166.001	18.482
Glyma.13G112300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G112400	77.720	25.074	7.533	84.700	137.182	6.062	19.823	11.503	0.000	0.000	0.000	0.000	0.000	20.536
Glyma.13G112500	144.645	37.611	42.687	53.900	48.585	36.371	47.575	34.510	41.454	27.223	19.916	5.460	12.029	4.107
Glyma.13G112600	8.636	35.104	2.511	5.133	2.858	0.000	3.965	11.503	7.537	5.445	9.958	2.730	7.217	8.214
Glyma.13G112800	23.748	25.074	17.577	20.533	25.722	24.247	27.752	53.682	30.148	21.779	22.405	13.651	12.029	4.107
Glyma.13G112900	6.477	10.030	7.533	10.267	2.858	6.062	11.894	11.503	11.306	5.445	9.958	5.460	9.623	12.321
Glyma.13G113000	15.112	10.030	12.555	7.700	11.432	6.062	3.965	7.669	11.306	10.889	0.000	2.730	211.711	30.803
Glyma.13G113100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	9.623	0.000
Glyma.13G113200	99.308	27.581	42.687	33.367	42.869	6.062	11.894	19.172	15.074	21.779	14.937	2.730	2.406	0.000
Glyma.13G113300	17.271	5.015	20.088	15.400	20.006	90.927	35.681	3.834	15.074	16.334	14.937	8.191	16.841	30.803
Glyma.13G113400	4.318	5.015	2.511	2.567	2.858	6.062	3.965	3.834	3.769	0.000	2.489	0.000	2.406	2.054
Glyma.13G113500	0.000	0.000	0.000	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.217	4.107
Glyma.13G113700	0.000	2.507	10.044	10.267	11.432	0.000	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G113800	10.794	35.104	35.154	15.400	154.329	24.247	35.681	23.006	22.611	27.223	9.958	2.730	9.623	24.643
Glyma.13G114200	10.794	5.015	7.533	2.567	0.000	6.062	3.965	11.503	3.769	0.000	0.000	0.000	2.406	0.000
Glyma.13G114400	47.495	37.611	52.731	46.200	31.437	72.741	55.504	65.185	30.148	27.223	19.916	10.921	33.681	26.696
Glyma.13G114600	21.589	25.074	17.577	23.100	22.864	24.247	19.823	19.172	18.843	16.334	12.447	8.191	24.058	8.214
Glyma.13G114700	12.953	22.567	12.555	10.267	11.432	18.185	11.894	19.172	7.537	10.889	7.468	8.191	21.652	10.268
Glyma.13G114800	17.271	15.044	12.555	15.400	11.432	12.124	11.894	19.172	18.843	16.334	14.937	13.651	14.435	4.107
Glyma.13G115000	12.953	15.044	15.066	15.400	11.432	6.062	15.858	26.841	18.843	5.445	4.979	2.730	16.841	14.375
Glyma.13G115100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G115200	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G115400	15.112	27.581	17.577	15.400	11.432	6.062	3.965	15.338	41.454	59.891	9.958	2.730	14.435	0.000
Glyma.13G115500	2.159	45.133	2.511	2.567	0.000	6.062	7.929	3.834	3.769	0.000	2.489	0.000	4.812	6.161
Glyma.13G115700	0.000	2.507	2.511	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.13G115800	12.953	15.044	12.555	12.833	8.574	12.124	11.894	15.338	11.306	10.889	9.958	8.191	21.652	10.268
Glyma.13G115900	15.112	42.626	20.088	28.233	57.159	60.618	43.610	34.510	37.685	65.336	24.894	32.762	72.174	123.214
Glyma.13G116000	21.589	35.104	35.154	30.800	20.006	18.185	23.787	23.006	22.611	27.223	17.426	10.921	28.870	16.428
Glyma.13G116100	41.019	47.641	32.643	64.167	77.165	0.000	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G116200	17.271	65.192	27.621	33.367	40.011	36.371	31.716	26.841	33.917	27.223	29.873	19.111	62.551	18.482
Glyma.13G116300	254.747	330.976	253.613	215.600	165.761	181.853	210.122	452.461	188.425	174.229	189.197	169.271	223.740	289.552
Glyma.13G116400	0.000	2.507	0.000	2.567	2.858	0.000	0.000	3.834	0.000	0.000	0.000	0.000	0.000	2.054
Glyma.13G116500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G116600	10.794	12.537	15.066	12.833	20.006	18.185	23.787	30.675	30.148	21.779	24.894	10.921	14.435	26.696
Glyma.13G116700	2.159	5.015	7.533	12.833	5.716	0.000	0.000	3.834	7.537	5.445	4.979	0.000	0.000	2.054
Glyma.13G116800	4.318	5.015	5.022	5.133	2.858	6.062	3.965	3.834	3.769	5.445	2.489	2.730	4.812	2.054
Glyma.13G116900	0.000	2.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G117000	8.636	5.015	7.533	17.967	20.006	6.062	11.894	7.669	11.306	5.445	2.489	0.000	4.812	0.000
Glyma.13G117100	2.159	7.522	25.110	7.700	2.858	145.483	114.972	38.344	64.065	43.557	24.894	13.651	2.406	57.500
Glyma.13G117200	45.336	25.074	42.687	51.333	25.722	66.680	83.256	49.847	33.917	21.779	22.405	8.191	26.464	39.018
Glyma.13G117300	53.972	117.848	35.154	35.933	45.727	6.062	3.965	3.834	3.769	0.000	0.000	0.000	4.812	14.375
Glyma.13G117400	2.159	5.015	2.511	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	2.730	2.406	0.000
Glyma.13G117500	6.477	5.015	2.511	2.567	14.290	0.000	0.000	3.834	3.769	0.000	0.000	0.000	24.058	4.107
Glyma.13G117600	2.159	2.507	0.000	2.567	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G117800	0.000	2.507	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G117700	25.907	200.592	27.621	69.300	122.892	30.309	43.610	34.510	37.685	32.668	17.426	10.921	351.248	59.553
Glyma.13G117900	69.084	195.577	75.331	112.933	111.460	103.050	63.433	65.185	60.296	49.002	34.852	27.302	134.725	80.089
Glyma.13G118100	6.477	2.507	10.044	7.700	2.858	6.062	3.965	11.503	3.769	5.445	2.489	2.730	2.406	2.054
Glyma.13G118200	2.159	0.000	2.511	2.567	0.000	6.062	0.000	0.000	0.000	0.000	0.000	0.000	2.406	2.054
Glyma.13G118300	8.636	17.552	7.533	7.700	5.716	18.185	11.894	11.503	11.306	5.445	2.489	0.000	36.087	26.696
Glyma.13G118400	2.159	2.507	0.000	0.000	0.000	0.000	0.000	0.000	3.769	0.000	2.489	2.730	2.406	2.054
Glyma.13G118600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.812	0.000
Glyma.13G119000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	31.275	119.107
Glyma.13G119100	12.953	10.030	7.533	2.567	2.858	6.062	3.965	7.669	3.769	0.000	2.489	0.000	7.217	0.000
Glyma.13G119200	10.794	2.507	2.511	0.000	0.000	0.000	0.000	0.000	3.769	0.000	0.000	0.000	0.000	0.000
Glyma.13G119400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.537	10.889	14.937	27.302	0.000	0.000
Glyma.13G119500	2.159	22.567	2.511	2.567	5.716	0.000	0.000	0.000	3.769	0.000	0.000	0.000	4.812	6.161
Glyma.13G119600	12.953	17.552	12.555	10.267	5.716	6.062	3.965	11.503	7.537	10.889	4.979	2.730	16.841	6.161
Glyma.13G119700	8.636	2.507	7.533	2.567	5.716	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G119900	15.112	35.104	20.088	23.100	20.006	18.185	19.823	15.338	22.611	10.889	9.958	8.191	24.058	10.268
Glyma.13G120000	23.748	12.537	12.555	15.400	5.716	12.124	15.858	11.503	11.306	5.445	4.979	0.000	4.812	2.054
Glyma.13G120200	17.271	22.567	12.555	12.833	5.716	18.185	15.858	26.841	11.306	10.889	4.979	5.460	9.623	6.161
Glyma.13G120300	8.636	10.030	12.555	5.133	5.716	12.124	11.894	15.338	7.537	10.889	7.468	5.460	14.435	6.161
Glyma.13G120500	2.159	15.044	17.577	12.833	17.148	6.062	11.894	11.503	45.222	65.336	34.852	46.413	2.406	0.000
Glyma.13G120600	0.000	2.507	0.000	0.000	0.000	6.062	15.858	26.841	67.833	348.459	174.261	46.413	0.000	0.000
Glyma.13G120800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G120900	0.000	0.000	5.022	2.567	2.858	12.124	0.000	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G121300	25.907	37.611	32.643	25.667	48.585	60.618	47.575	38.344	26.380	32.668	32.363	24.572	33.681	16.428
Glyma.13G121400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G121500	2.159	5.015	5.022	2.567	0.000	0.000	0.000	11.503	7.537	5.445	4.979	2.730	2.406	2.054
Glyma.13G121600	120.897	122.862	180.793	279.767	140.040	230.348	122.901	115.032	86.676	70.781	52.278	21.841	74.580	16.428
Glyma.13G121700	4.318	0.000	2.511	2.567	2.858	6.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G121800	2.159	0.000	2.511	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G121900	0.000	2.507	0.000	2.567	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G122000	0.000	2.507	0.000	0.000	2.858	0.000	3.965	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G122200	6.477	5.015	5.022	5.133	2.858	6.062	3.965	3.834	3.769	5.445	4.979	2.730	2.406	2.054
Glyma.13G122300	4.318	7.522	7.533	7.700	5.716	6.062	11.894	11.503	7.537	5.445	7.468	2.730	7.217	8.214
Glyma.13G122400	0.000	2.507	12.555	15.400	17.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G122500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G122600	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.217	0.000
Glyma.13G122700	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G122800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G122900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G123000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G123100	0.000	0.000	0.000	0.000	2.858	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	2.054
Glyma.13G123300	32.383	25.074	22.599	17.967	8.574	12.124	15.858	23.006	18.843	10.889	14.937	2.730	9.623	8.214
Glyma.13G123400	15.112	12.537	5.022	15.400	8.574	12.124	15.858	11.503	11.306	10.889	7.468	5.460	7.217	4.107
Glyma.13G123500	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2649.261	8134.331	26871.000	51250.829	0.000	0.000
Glyma.13G123600	0.000	17.552	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.13G123700	10.794	17.552	12.555	10.267	2.858	24.247	7.929	7.669	7.537	5.445	4.979	2.730	14.435	6.161
Glyma.13G123900	23.748	22.567	22.599	23.100	17.148	36.371	23.787	38.344	11.306	10.889	7.468	5.460	19.246	14.375
Glyma.13G124000	21.589	10.030	10.044	17.967	14.290	12.124	7.929	3.834	11.306	5.445	7.468	2.730	4.812	8.214
Glyma.13G124100	30.224	27.581	27.621	23.100	17.148	24.247	31.716	38.344	22.611	16.334	17.426	13.651	24.058	12.321
Glyma.13G124300	0.000	0.000	0.000	2.567	0.000	0.000	0.000	3.834	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.06G315800	0.000	2.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.06G315600	0.000	2.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
Glyma.06G315500	10.794	12.537	15.066	30.800	14.290	18.185	23.787	15.338	18.843	16.334	7.468	5.460	16.841	12.321
Glyma.06G315400	2.159	2.507	0.000	2.567	0.000	0.000	3.965	3.834	0.000	0.000	0.000	0.000	0.000	102.678
Glyma.06G315300	2.159	7.522	2.511	7.700	2.858	12.124	7.929	3.834	7.537	0.000	4.979	2.730	7.217	2.054
Glyma.13G124400	15.112	7.522	12.555	12.833	8.574	12.124	7.929	11.503	7.537	5.445	2.489	2.730	4.812	0.000
Glyma.13G124500	30.224	37.611	40.176	35.933	51.443	18.185	43.610	65.185	41.454	27.223	14.937	8.191	40.899	14.375
Glyma.13G124600	6.477	7.522	5.022	5.133	2.858	6.062	3.965	3.834	3.769	5.445	4.979	2.730	7.217	6.161
Glyma.13G124700	25.907	30.089	27.621	35.933	28.580	12.124	19.823	15.338	22.611	32.668	14.937	10.921	48.116	30.803
Glyma.13G124800	6.477	7.522	5.022	7.700	5.716	6.062	7.929	7.669	7.537	5.445	4.979	2.730	7.217	4.107
Glyma.13G124900	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.406	0.000
Glyma.13G125000	15.112	37.611	17.577	23.100	22.864	24.247	19.823	19.172	11.306	10.889	12.447	8.191	26.464	12.321
Glyma.13G125200	4.318	7.522	2.511	2.567	2.858	0.000	3.965	3.834	3.769	0.000	2.489	0.000	12.029	6.161
